0.000000	2.000000	1343.121491	5589.009341	-7297.113278	-20904.724308
0.000000	2.000000	1188.616874	5468.601392	-7535.754425	-21329.369378
0.000000	2.000000	1209.679990	5440.208072	-7666.254494	-21533.489378
0.000000	2.000000	1521.518459	5771.019052	-7185.443606	-21838.848469
0.000000	2.000000	1720.664391	6003.094804	-6899.169224	-21547.102614
0.000000	2.000000	1428.153726	5641.171596	-6496.647531	-21402.267508
0.000000	2.000000	1763.527385	6000.536712	-6010.346470	-21697.050162
0.000000	2.000000	1332.100006	5633.626348	-6244.666162	-21812.474695
0.000000	2.000000	1463.602368	5714.669980	-6416.288301	-22261.608630
0.000000	2.000000	1945.901736	6166.702337	-6887.635372	-22652.046706
0.000000	2.000000	2302.805999	6543.824499	-7305.004467	-22875.954516
0.000000	2.000000	2170.755741	6423.169717	-7538.750084	-23308.464596
0.000000	2.000000	2181.694949	6395.801129	-7687.485906	-23520.602941
0.000000	2.000000	2480.028638	6722.587977	-7203.365206	-23812.977100
0.000000	2.000000	2677.057787	6974.702113	-6913.500520	-23528.658686
0.000000	2.000000	2379.341181	6610.340490	-6507.654057	-23369.941072
0.000000	2.000000	2737.991977	6967.050278	-6030.377374	-23694.564388
0.000000	2.000000	2315.779712	6594.185992	-6265.863915	-23795.264934
0.000000	2.000000	2415.302189	6671.901113	-6411.568547	-24231.096045
0.000000	2.000000	2902.646683	7120.451624	-6888.271155	-24625.505895
0.000000	2.000000	3265.946174	7510.558719	-7311.560512	-24850.225263
0.000000	2.000000	3116.770915	7410.245252	-7543.697972	-25265.038137
0.000000	2.000000	3146.981827	7371.204436	-7681.389869	-25470.878490
0.000000	2.000000	3443.636301	7681.000919	-7199.460751	-25772.692157
0.000000	2.000000	3654.933169	7946.649753	-6903.578566	-25485.060191
0.000000	2.000000	3350.275308	7584.969638	-6505.174503	-25335.669887
0.000000	2.000000	3706.599886	7932.486752	-6025.874535	-25651.844770
0.000000	2.000000	3285.000964	7556.552008	-6256.544084	-25743.479798
0.000000	2.000000	3390.297848	7643.949730	-6402.992957	-26186.502737
0.000000	2.000000	3878.375361	8093.988722	-6890.732009	-26577.744891
0.000000	2.000000	4227.261279	8479.712653	-7310.838711	-26802.539058
0.000000	2.000000	4106.494299	8379.821795	-7521.453047	-27226.148176
0.000000	2.000000	4108.038878	8338.922249	-7686.558410	-27451.570646
0.000000	2.000000	4410.636053	8651.314223	-7205.859719	-27748.443904
0.000000	2.000000	4624.408735	8922.187697	-6894.916957	-27446.705036
0.000000	2.000000	4320.633491	8549.826428	-6499.272941	-27291.170077
0.000000	2.000000	4667.967349	8896.326289	-6029.012311	-27609.042873
0.000000	2.000000	4256.118347	8535.635377	-6256.648801	-27712.899895
0.000000	2.000000	4362.855091	8619.210922	-6401.212764	-28147.848390
0.000000	2.000000	4838.557276	9056.089205	-5916.029933	-28546.652622
0.000000	2.000000	5192.783770	9451.839808	-6320.724507	-28771.039139
0.000000	2.000000	5091.853220	9376.377977	-6533.848316	-29180.963964
0.000000	2.000000	5089.452204	9296.789166	-6719.990617	-29419.337707
0.000000	2.000000	5371.087241	9628.714637	-7203.211870	-29706.614382
0.000000	2.000000	5610.519376	9910.508619	-6889.355726	-29407.138153
0.000000	2.000000	5288.459761	9514.122232	-6505.739228	-29253.222571
0.000000	2.000000	5645.539799	9871.209750	-6028.481245	-29576.282609
0.000000	2.000000	5220.997576	9513.981986	-6256.125215	-29668.392605
0.000000	2.000000	5333.089857	9598.915114	-6398.333041	-30116.714982
0.000000	2.000000	5815.153612	10035.370789	-5916.579698	-30505.552380
0.000000	2.000000	6173.033988	10421.068541	-6331.689894	-30733.476843
0.000000	2.000000	6063.606385	10342.697067	-6538.377335	-31148.012964
0.000000	2.000000	6055.229009	10284.362108	-6701.650147	-31369.837650
0.000000	2.000000	6345.555573	10599.659983	-6226.206016	-31665.007384
0.000000	2.000000	6589.303553	10886.506570	-5901.066593	-31354.360074
0.000000	2.000000	6260.893588	10499.200661	-5518.699222	-31205.912225
0.000000	2.000000	6615.209840	10829.690010	-5037.069296	-31533.037534
0.000000	2.000000	6193.779213	10494.886686	-5268.995452	-31623.404737
0.000000	2.000000	6305.145954	10571.487317	-5406.419945	-32069.096095
0.000000	2.000000	5816.707540	10999.703992	-4926.379477	-32485.189884
0.000000	2.000000	6170.219713	11420.908355	-5350.659907	-32719.356240
0.000000	2.000000	6079.727224	11346.774188	-5566.038876	-33132.753561
0.000000	2.000000	6071.783677	11264.604846	-5740.501469	-33363.209936
0.000000	2.000000	6347.457312	11579.569870	-5262.368349	-33647.921040
0.000000	2.000000	6596.919859	11865.836773	-4924.191635	-33323.144388
0.000000	2.000000	6264.295027	11478.527123	-4550.512051	-33176.342095
0.000000	2.000000	6603.416065	11830.793910	-4084.028720	-33500.292229
0.000000	2.000000	6199.495650	11476.737581	-4296.675692	-33580.767397
0.000000	2.000000	6309.037320	11550.641744	-4439.687596	-34024.143756
0.000000	2.000000	6781.029524	11984.887138	-3965.447712	-34430.349250
0.000000	2.000000	7138.850062	12388.338195	-4374.630166	-34650.573259
0.000000	2.000000	7063.231155	12315.146483	-4571.044102	-35063.858383
0.000000	2.000000	7031.673879	12227.385991	-4757.440716	-35311.952127
0.000000	2.000000	7319.868700	12558.780396	-4270.458993	-35600.851918
0.000000	2.000000	7577.439349	12859.703966	-3935.895023	-35275.618998
0.000000	2.000000	7251.280804	12461.492508	-3575.121834	-35152.980199
0.000000	2.000000	7587.346344	12805.273462	-3093.708822	-35474.035651
0.000000	2.000000	7196.743713	12467.238865	-3307.182311	-35555.460753
0.000000	2.000000	7310.141220	12537.500365	-3458.261180	-36000.142337
0.000000	2.000000	7763.856533	12979.143281	-2980.546929	-36400.158296
0.000000	2.000000	8132.556440	13373.053854	-3396.898771	-36624.413917
0.000000	2.000000	8047.187613	13307.775770	-3591.151045	-37025.046960
0.000000	2.000000	8013.741688	13216.825143	-3773.332791	-37264.819426
0.000000	2.000000	8301.237147	13535.717062	-3291.672946	-37563.521496
0.000000	2.000000	8574.332122	13852.396831	-2948.118256	-37244.216317
0.000000	2.000000	8223.082588	13441.630529	-2586.488630	-37113.817226
0.000000	2.000000	8569.758224	13788.358524	-2120.341890	-37443.908276
0.000000	2.000000	8176.331969	13449.381472	-2323.220243	-37522.876263
0.000000	2.000000	8290.219402	13527.908151	-2480.103436	-37966.880926
0.000000	2.000000	8745.969221	13954.176338	-2004.016042	-38363.983503
0.000000	2.000000	9102.297539	14364.161001	-2422.645483	-38606.018608
0.000000	2.000000	9015.552429	14292.412890	-2607.218896	-39001.845880
0.000000	2.000000	8981.104211	14191.749743	-2794.621542	-39236.461024
0.000000	2.000000	9262.522333	14495.693283	-2316.106953	-39535.316429
0.000000	2.000000	9549.032328	14842.512905	-1965.861582	-39205.928481
0.000000	2.000000	9184.887619	14425.807642	-1613.630325	-39088.566680
0.000000	2.000000	9548.116053	14759.558184	-1141.208032	-39409.147164
0.000000	2.000000	9149.779309	14438.715907	-1347.183022	-39490.029981
0.000000	2.000000	429.263847	790.882253	471.590165	256.149488
0.000000	2.000000	891.113442	1209.782838	944.580922	-136.932697
0.000000	2.000000	1248.387955	1618.903583	535.839776	-354.258283
1.000000	1.000000	-587.072665	-409.016029	-505.002431	-300.856252
1.000000	1.000000	-620.202569	-420.327356	-668.284593	-691.071803
1.000000	1.000000	-735.294250	-606.409818	-929.931734	-973.737182
1.000000	1.000000	-452.095936	-274.727441	-1412.019798	-1259.891887
1.000000	1.000000	-73.333828	165.982370	-970.214196	-876.380106
1.000000	1.000000	-545.916936	605.424355	-711.555236	-818.740768
1.000000	1.000000	-200.834498	972.224392	-232.359984	-1131.751695
1.000000	1.000000	-528.879822	708.879337	-370.463270	-1157.437328
1.000000	1.000000	-445.326717	751.024270	-575.149864	-674.186155
1.000000	1.000000	-46.662732	1141.770887	-94.013605	-1057.596959
1.000000	1.000000	336.342293	1576.135958	-486.949934	-1254.700906
1.000000	1.000000	329.238353	1580.664976	-640.930965	-1637.765769
1.000000	1.000000	155.366664	1364.468840	-915.828571	-1947.328508
1.000000	1.000000	469.680946	1705.377550	-1399.158282	-2212.274240
1.000000	1.000000	862.467679	2144.539042	-961.627386	-1832.132109
1.000000	1.000000	393.228041	2599.426814	-692.092796	-1790.510763
1.000000	1.000000	732.910064	2942.994593	-210.597506	-2091.505391
1.000000	1.000000	419.401731	2689.526614	-353.495344	-2111.577434
1.000000	1.000000	492.419538	2733.964105	-534.452273	-1645.514842
1.000000	1.000000	909.289356	3115.906998	-95.423547	-2024.254510
1.000000	1.000000	1292.481375	3535.222711	-473.325478	-2225.535926
1.000000	1.000000	1269.568878	3534.214808	-630.388187	-2608.410054
1.000000	1.000000	1129.838736	3341.000356	-891.347186	-2910.582750
1.000000	1.000000	1430.838974	3664.335277	-402.241200	-3189.130499
1.000000	1.000000	1821.774457	4110.602579	38.266656	-2809.108045
1.000000	1.000000	1350.346978	4569.791236	293.342793	-2746.879850
1.000000	1.000000	1689.662491	4902.775098	763.367810	-3056.393970
1.000000	1.000000	1380.806593	4639.508581	638.417752	-3071.379749
1.000000	1.000000	1450.177997	4687.495237	441.068841	-2593.173701
1.000000	1.000000	1867.556442	5071.386618	898.310880	-2995.082050
1.000000	1.000000	2263.329485	5505.194443	506.982708	-3199.736855
1.000000	1.000000	2245.877242	5505.235582	353.925432	-3587.192361
1.000000	1.000000	2095.637981	5300.199307	82.008526	-3883.987081
1.000000	1.000000	2392.797341	5627.038514	-399.297899	-4171.248797
1.000000	1.000000	2790.965790	6074.098675	36.396706	-3762.354315
1.000000	1.000000	2312.152009	6515.261013	292.310581	-3713.960010
1.000000	1.000000	2660.188969	6866.360951	772.223893	-4039.847412
1.000000	1.000000	2357.414148	6613.345499	634.049549	-4051.650536
1.000000	1.000000	2427.017426	6651.129709	431.584455	-3574.551499
1.000000	1.000000	2850.555486	7040.963790	892.413057	-3983.217847
1.000000	1.000000	3227.232600	7470.339834	501.301800	-4176.757670
1.000000	1.000000	3221.071115	7470.597888	349.355275	-4566.472074
1.000000	1.000000	3086.322519	7274.701928	76.305179	-4886.356937
1.000000	1.000000	3368.215608	7590.972177	561.540368	-5151.957152
1.000000	1.000000	3775.943242	8042.557617	1016.989125	-4750.923940
1.000000	1.000000	3308.820387	8488.361172	1266.324515	-4734.516999
1.000000	1.000000	3632.626535	8818.712145	1732.082306	-5008.876060
1.000000	1.000000	3343.928698	8578.876101	1619.627254	-5031.472535
1.000000	1.000000	3413.214085	8615.205489	1401.076850	-4569.456515
1.000000	1.000000	3820.487320	8998.318970	1863.464991	-4957.631951
1.000000	1.000000	4216.581994	9445.728812	1482.806754	-5181.816514
1.000000	1.000000	4202.001994	9433.968696	1331.320236	-5543.388171
1.000000	1.000000	4044.963595	9214.660963	1033.833634	-5831.607301
1.000000	1.000000	4353.705426	9562.271574	554.064308	-6140.018151
1.000000	1.000000	4770.951105	10041.001208	1034.331041	-5767.935505
1.000000	1.000000	4286.654630	10458.512419	1258.590402	-5715.621784
1.000000	1.000000	4621.212990	10788.579160	1737.146130	-6007.285362
1.000000	1.000000	4326.213421	10560.860391	1615.906054	-6017.641145
1.000000	1.000000	4397.417377	10599.740391	1415.505384	-5588.917713
1.000000	1.000000	4800.890874	10962.811749	1855.476565	-5937.536228
1.000000	1.000000	5208.968187	11414.806708	1492.122845	-6180.158497
1.000000	1.000000	5214.794951	11441.962121	1337.648147	-6609.841213
1.000000	1.000000	5023.087680	11196.755581	1046.358559	-6841.853387
1.000000	1.000000	5320.333058	11508.081683	560.253843	-7110.247307
1.000000	1.000000	5758.447378	11993.535657	1017.097582	-6732.693187
1.000000	1.000000	5275.953535	12425.337026	1254.110002	-6714.038566
1.000000	1.000000	5599.819522	12766.141019	771.330057	-7028.631470
1.000000	1.000000	5327.386510	12540.079026	643.317021	-7046.755026
1.000000	1.000000	5385.732689	12555.958641	422.747071	-6559.692895
1.000000	1.000000	5798.858867	12942.808283	892.341999	-6974.152348
1.000000	1.000000	6194.863784	13390.221864	515.094551	-7184.334725
1.000000	1.000000	6191.828855	13386.902703	361.969957	-7556.808191
1.000000	1.000000	6017.231626	13162.355370	61.820546	-7851.766621
1.000000	1.000000	6324.017489	13480.166458	-415.652481	-8138.022304
1.000000	1.000000	6749.191756	13968.215923	53.839600	-7720.297918
1.000000	1.000000	7226.840558	14384.526626	277.489357	-7690.962143
1.000000	1.000000	7562.550808	14717.615206	754.646363	-8008.307614
1.000000	1.000000	7283.872163	14502.608358	643.762069	-8001.220503
1.000000	1.000000	7346.504267	14513.715860	426.270057	-7539.099765
1.000000	1.000000	7747.243897	14886.050950	874.248363	-7934.998095
1.000000	1.000000	8148.888583	15337.226871	507.064986	-8139.596801
1.000000	1.000000	8151.809445	15342.866640	348.450219	-8503.550776
1.000000	1.000000	7960.640719	15109.164032	61.551273	-8807.256831
1.000000	1.000000	8267.404143	15445.491365	-419.123108	-9104.922948
1.000000	1.000000	8720.526681	15931.244531	53.177637	-8699.368197
1.000000	1.000000	9187.053021	16329.319482	273.281970	-8676.667005
1.000000	1.000000	9525.852428	16680.374541	754.702461	-8991.435684
1.000000	1.000000	9248.740801	16465.678104	662.139937	-8991.185111
1.000000	1.000000	9301.772583	16467.742529	431.300222	-8526.962549
1.000000	1.000000	9719.020131	16850.523160	884.918298	-8933.070806
1.000000	1.000000	10108.865432	17309.231239	509.600638	-9115.368489
1.000000	1.000000	10107.367603	17313.995871	364.213897	-9503.340101
1.000000	1.000000	9938.627056	17066.799704	59.670104	-9808.736591
1.000000	1.000000	10237.491812	17382.703443	-421.441846	-10082.156937
1.000000	1.000000	10678.934643	16901.316611	60.664917	-9657.270643
1.000000	1.000000	11140.703830	17313.842536	267.567402	-9654.301162
1.000000	1.000000	11475.138774	17639.806606	-216.039061	-9968.325602
1.000000	1.000000	11210.335158	17451.962651	-317.753120	-9975.539869
1.000000	1.000000	11269.631271	17472.352585	-554.135367	-9525.872998
1.000000	1.000000	11663.728839	17835.913870	-95.733959	-9906.912705
1.000000	1.000000	12068.025114	18273.678509	-462.479768	-10093.298099
1.000000	1.000000	12071.693956	18276.588152	-605.162562	-10461.526779
1.000000	1.000000	11875.281890	18024.178564	-900.379044	-10771.179275
1.000000	1.000000	12174.172824	18357.671053	-1390.193742	-11051.570795
1.000000	1.000000	12617.631462	17874.668583	-1860.697465	-10631.987679
1.000000	1.000000	13072.354678	18297.030445	-1671.368770	-10632.066217
1.000000	1.000000	13406.015462	18630.934323	-2158.625376	-10954.232418
1.000000	1.000000	13157.401873	18437.891907	-2264.920812	-10939.231680
1.000000	1.000000	13199.184035	18443.094107	-2497.327545	-10488.020230
1.000000	1.000000	13589.732437	18797.832968	-2045.770155	-10845.281653
1.000000	1.000000	14000.476300	19263.287827	-2424.775356	-11055.565008
1.000000	1.000000	14008.524565	19288.240439	-2547.932131	-11457.819297
1.000000	1.000000	13820.194422	19040.258893	-2852.359988	-11807.728077
1.000000	1.000000	14129.545857	19366.054668	-3329.649760	-12079.674902
1.000000	1.000000	14584.598184	18887.745773	-3812.884103	-11636.780990
1.000000	1.000000	15014.316429	19239.984510	-3642.670037	-11562.487877
1.000000	1.000000	15399.539214	19644.493959	-4112.020001	-12003.900789
1.000000	1.000000	15236.775028	19535.326280	-4123.269620	-12247.738526
1.000000	1.000000	15135.866918	19393.013737	-4499.438108	-12363.830631
1.000000	1.000000	15547.093227	19755.008003	-4015.137893	-12777.717879
1.000000	1.000000	15973.110841	20190.057475	-4401.794930	-12953.586675
1.000000	1.000000	15950.983723	20198.558268	-4540.244156	-13293.751145
1.000000	1.000000	15790.037128	19969.534274	-4844.470058	-13687.891722
1.000000	1.000000	16107.896835	20331.984809	-5330.114767	-14007.929920
1.000000	1.000000	16567.549239	20814.413203	-5819.721899	-13540.513484
1.000000	1.000000	17006.931386	21193.549301	-5616.787448	-13532.132368
1.000000	1.000000	17343.292378	21539.753710	-5131.234367	-13851.796577
1.000000	1.000000	17101.223613	21358.200267	-5218.792905	-13842.914315
1.000000	1.000000	17137.594140	21349.783622	-5447.818768	-13408.203303
1.000000	1.000000	17538.771339	21740.051532	-5014.298915	-13805.709790
1.000000	1.000000	17946.033354	22194.398888	-5381.665548	-13995.075884
1.000000	1.000000	17977.126882	22224.131093	-5527.056028	-14389.233290
1.000000	1.000000	17741.786198	21956.152301	-5826.442500	-14701.743071
1.000000	1.000000	18043.915886	22286.735148	-6308.784877	-14964.044694
1.000000	1.000000	18533.786681	21820.031163	-6772.530601	-14523.073090
1.000000	1.000000	18962.670928	22179.514086	-6608.741683	-14543.829535
1.000000	1.000000	19291.136992	22526.582412	-7093.372879	-14842.266071
1.000000	1.000000	19055.441017	22354.853686	-7181.840212	-14813.551120
1.000000	1.000000	19079.290359	22354.204813	-7418.080342	-14387.109027
1.000000	1.000000	19471.222524	22690.031000	-6968.288185	-14734.657930
1.000000	1.000000	19893.358122	23145.062757	-7330.385298	-14936.317076
1.000000	1.000000	19911.878107	23203.700649	-7456.343259	-15358.104863
1.000000	1.000000	19676.660839	22912.803750	-7788.962481	-15622.549449
1.000000	1.000000	19995.870650	23225.954923	-8273.750753	-15900.195881
1.000000	1.000000	19505.751151	22763.944512	-8743.499017	-15452.600915
1.000000	1.000000	19922.746256	23154.633161	-8560.457093	-15484.726655
1.000000	1.000000	20246.294351	23506.178147	-8072.488037	-15800.680883
1.000000	1.000000	20015.176013	23335.403096	-8152.495716	-15782.030002
1.000000	1.000000	20049.874805	23293.798579	-8401.399148	-15326.633604
1.000000	1.000000	20437.195674	23671.844496	-7958.406128	-15694.707078
1.000000	1.000000	20854.357205	24135.145172	-8315.581534	-15903.475774
1.000000	1.000000	20893.439159	24167.955314	-8457.542526	-16300.931771
1.000000	1.000000	20662.152526	23892.425665	-8776.989821	-16615.846307
1.000000	1.000000	20964.846939	24235.522217	-8296.803496	-16883.140697
1.000000	1.000000	20494.507771	23781.709667	-8746.371260	-16442.038197
1.000000	1.000000	20918.664785	24123.652459	-8574.500418	-16499.041752
1.000000	1.000000	21247.373941	24478.963525	-8097.911877	-16776.886399
1.000000	1.000000	21010.896327	24302.339270	-8160.626259	-16733.724214
1.000000	1.000000	21036.043415	24285.795822	-8411.014431	-16305.079320
1.000000	1.000000	21447.826969	24635.897207	-7950.481280	-16700.988870
1.000000	1.000000	21850.541266	25111.128164	-8320.473323	-16889.928615
1.000000	1.000000	21890.591855	25124.868556	-8456.192422	-17268.599096
1.000000	1.000000	21664.223191	24884.781939	-8777.992114	-17628.108199
1.000000	1.000000	21965.212209	25188.291650	-9246.713775	-17893.813131
1.000000	1.000000	21488.885461	24754.622201	-9726.870181	-17425.536518
1.000000	1.000000	21899.212324	25102.197283	-9550.649835	-17459.943597
1.000000	1.000000	22231.089177	25448.607386	-9064.042102	-17787.326960
1.000000	1.000000	22009.309369	25267.532650	-9131.966165	-17709.952169
1.000000	1.000000	22041.625845	25256.759868	-9396.704333	-17301.394279
1.000000	1.000000	22413.583205	25619.285201	-8933.407397	-17684.666706
1.000000	1.000000	22844.574885	26086.654888	-9302.640239	-17879.018087
1.000000	1.000000	22864.650668	26129.151371	-9440.468642	-18264.798117
1.000000	1.000000	22652.093454	25830.587678	-9786.667441	-18588.202226
1.000000	1.000000	22943.915978	26171.492649	-10239.329972	-18869.001394
1.000000	1.000000	22471.321650	25748.751187	-10689.967348	-18424.099156
1.000000	1.000000	22880.664920	26080.196081	-10528.373750	-18449.878286
1.000000	1.000000	23225.777278	26414.384191	-10054.234844	-18756.490244
1.000000	1.000000	22996.042704	26264.702175	-10100.852697	-18715.923549
1.000000	1.000000	23024.623019	26244.258012	-10371.810319	-18307.212322
1.000000	1.000000	23409.748567	26600.949100	-9926.651897	-18671.007351
1.000000	1.000000	23827.474822	27065.839234	-10276.642954	-18867.333399
1.000000	1.000000	23851.185788	27109.079958	-10409.628187	-19246.183394
1.000000	1.000000	23621.626989	26795.657642	-10730.657459	-19576.281924
1.000000	1.000000	23927.952845	27151.567091	-11219.305308	-19862.212235
1.000000	1.000000	23462.453107	26732.217719	-11674.643737	-19416.666734
1.000000	1.000000	23877.069636	27067.507230	-11517.743714	-19440.037369
1.000000	1.000000	24203.280539	27399.440180	-11041.102815	-19747.004617
1.000000	1.000000	24001.019270	27247.596502	-11087.915142	-19704.642770
1.000000	1.000000	24004.602094	27219.766037	-11347.454850	-19281.308535
1.000000	1.000000	24410.162455	27583.607814	-10898.141399	-19683.504856
1.000000	1.000000	24810.991843	28049.010314	-11256.599590	-19851.115952
1.000000	1.000000	24862.636121	28088.200726	-11393.197566	-20248.489672
1.000000	1.000000	24623.903348	27811.377071	-11724.612540	-20598.088040
