3.000000	0.000000	-7562.765852	-7734.064490	-3993.764365	-159.304779
3.000000	0.000000	-7978.754924	-8105.915262	-4250.261663	-300.284047
3.000000	0.000000	-7591.757556	-7707.369084	-3884.091798	57.302747
3.000000	0.000000	-7423.884667	-7587.669846	-3860.960517	-73.010327
3.000000	0.000000	-7833.332654	-7983.837448	-4162.418893	-231.653143
3.000000	0.000000	-7860.091638	-7974.828029	-4102.012029	-137.639538
3.000000	0.000000	-8272.039749	-8425.813215	-3738.217001	-50.185718
3.000000	0.000000	-8682.235716	-8852.509621	-4068.483826	-137.254328
3.000000	0.000000	-9001.170644	-9115.016938	-4251.809982	-233.212681
3.000000	0.000000	-9316.887388	-9445.599785	-4712.545087	55.335560
3.000000	0.000000	-9511.564141	-9678.292621	-4957.104625	-199.037476
3.000000	0.000000	-9959.675213	-10098.803232	-5244.325202	-241.122570
3.000000	0.000000	-9537.788319	-9647.363648	-4853.681431	7.648095
3.000000	0.000000	-9362.203756	-9530.933082	-4837.827996	-103.516691
3.000000	0.000000	-9788.062424	-9940.545625	-5139.783778	-239.024486
3.000000	0.000000	-9820.992243	-9934.303732	-5074.223332	-121.670165
3.000000	0.000000	-10235.674220	-10380.662662	-4709.482109	-59.464409
3.000000	0.000000	-10638.943893	-10807.067355	-5053.059238	-141.289680
3.000000	0.000000	-10956.824169	-11076.366331	-5224.978699	-242.192181
3.000000	0.000000	-11265.371525	-11400.692325	-5688.956297	54.546441
3.000000	0.000000	-11479.514457	-11651.336681	-5935.254889	-174.268118
3.000000	0.000000	-11907.228115	-12045.035949	-6214.868509	-281.659345
3.000000	0.000000	-11483.475011	-11591.531940	-5816.382169	7.726633
3.000000	0.000000	-11323.612987	-11489.301775	-5815.694027	-111.763170
3.000000	0.000000	-11750.387931	-11898.256095	-6119.097151	-252.877075
3.000000	0.000000	-11740.091986	-11842.748500	-6032.679283	-189.971958
3.000000	0.000000	-12223.595602	-11396.825269	-5719.111111	32.226718
3.000000	0.000000	-12574.559034	-11761.798366	-6024.223369	-203.974144
3.000000	0.000000	-12901.684343	-12043.644706	-6198.850517	-259.017991
3.000000	0.000000	-13216.821403	-12375.323344	-6663.755611	34.601554
3.000000	0.000000	-13426.685889	-12626.969992	-6919.213217	-205.903932
3.000000	0.000000	-13855.285904	-13011.222273	-7187.939989	-287.269195
3.000000	0.000000	-13410.095693	-12527.772885	-6767.549054	-57.979669
3.000000	0.000000	-13322.847567	-12500.883005	-6808.141929	-66.854452
3.000000	0.000000	-13718.921672	-12876.324081	-7092.628638	-246.676321
3.000000	0.000000	-13731.012768	-12845.032339	-7008.821220	-134.038014
3.000000	0.000000	-14166.754122	-12354.839911	-6674.545222	-27.409727
3.000000	0.000000	-14539.072382	-12734.821227	-6989.040889	-215.182624
3.000000	0.000000	-14867.921785	-13019.031184	-7171.895818	-250.786471
3.000000	0.000000	-15185.635636	-13351.431622	-7638.536225	41.034182
3.000000	0.000000	-15407.636098	-13604.634069	-7894.038710	-193.868934
3.000000	0.000000	-15830.940414	-13988.781633	-8165.596586	-295.949503
3.000000	0.000000	-15399.479376	-13538.808090	-7766.829753	1.982147
3.000000	0.000000	-15250.208749	-13450.019125	-7769.219549	-119.946071
3.000000	0.000000	-15652.113358	-13842.835777	-8054.259764	-307.460915
3.000000	0.000000	-15706.895412	-13845.569644	-8007.252962	-74.999954
3.000000	0.000000	-16134.547362	-14306.925572	-7659.277710	-13.246726
3.000000	0.000000	-16515.130801	-14697.610481	-7971.005851	-200.570835
3.000000	0.000000	-16837.020251	-14984.236414	-8150.584628	-244.469780
3.000000	0.000000	-17141.173225	-15304.560715	-8613.290660	42.833074
3.000000	0.000000	-17370.290715	-15560.998175	-8878.647781	-180.285617
3.000000	0.000000	-17789.488622	-15956.215843	-9147.034222	-291.439184
3.000000	0.000000	-17351.778211	-15493.784693	-8741.412153	17.700946
3.000000	0.000000	-17200.394540	-15401.962669	-8748.828374	-142.837999
3.000000	0.000000	-17650.573778	-15838.177120	-9071.290028	-229.693436
3.000000	0.000000	-17647.682835	-15780.500383	-8966.090382	-101.377468
3.000000	0.000000	-18090.750653	-15297.380107	-8639.724273	-13.175668
3.000000	0.000000	-18472.134431	-15683.352742	-8956.822910	-201.812481
3.000000	0.000000	-18800.093738	-15955.329486	-9127.859755	-240.520446
3.000000	0.000000	-19085.195661	-16258.420329	-9570.426426	-3.934375
3.000000	0.000000	-19354.236584	-16575.257173	-9864.737853	-130.028842
3.000000	0.000000	-19756.803155	-16934.564321	-10123.931619	-269.145640
3.000000	0.000000	-19312.678816	-16464.122306	-9709.674121	26.557030
3.000000	0.000000	-19185.518477	-16387.779728	-9731.952705	-109.511751
3.000000	0.000000	-19605.928111	-16802.927323	-10042.364401	-243.699361
3.000000	0.000000	-19592.498130	-16748.403321	-9941.207587	-114.773790
3.000000	0.000000	-20055.110665	-16273.910994	-9620.398969	-20.868642
3.000000	0.000000	-20437.089087	-16656.985207	-9933.574452	-205.597260
3.000000	0.000000	-20730.330903	-16905.007892	-10098.597537	-318.751673
3.000000	0.000000	-21082.171341	-17265.551077	-10581.992696	99.167187
3.000000	0.000000	-21305.678982	-17524.632647	-10844.840345	-180.603509
3.000000	0.000000	-21714.169554	-17900.384135	-11120.343815	-295.687710
3.000000	0.000000	-21260.291556	-17432.021504	-10699.373196	3.638923
3.000000	0.000000	-21141.867624	-17359.721758	-10723.847101	-122.616360
3.000000	0.000000	-21558.219466	-17776.380272	-11038.428786	-268.891327
3.000000	0.000000	-21521.680644	-17690.231677	-10921.235281	-181.243032
3.000000	0.000000	-21036.432364	-17264.477726	-10631.523931	17.981439
3.000000	0.000000	-21390.455034	-17633.938703	-10936.187401	-220.583039
3.000000	0.000000	-21717.879535	-17904.943073	-11108.402314	-265.510457
3.000000	0.000000	-22013.696272	-18228.577186	-11566.512010	35.334575
3.000000	0.000000	-22257.410592	-18503.815123	-11836.069039	-207.964617
3.000000	0.000000	-22670.138472	-18887.379263	-12110.914287	-316.245940
3.000000	0.000000	-22207.247314	-18414.334277	-11691.839797	-0.471227
3.000000	0.000000	-22100.020643	-18362.675039	-11705.393195	-133.903378
3.000000	0.000000	-22505.953124	-18750.353068	-12000.837811	-343.034844
3.000000	0.000000	-22527.532347	-18728.699047	-11914.345145	-62.288034
3.000000	0.000000	-22972.537432	-18243.334831	-11595.219482	-36.452805
3.000000	0.000000	-23356.875731	-18623.058093	-11913.855218	-220.474582
3.000000	0.000000	-23666.445950	-18888.145942	-12082.618204	-257.114382
3.000000	0.000000	-23971.208527	-19214.394245	-12538.285744	34.526756
3.000000	0.000000	-24213.329651	-19505.728711	-12811.762189	-203.319661
3.000000	0.000000	-24641.989504	-19888.795444	-13079.243573	-289.516875
3.000000	0.000000	-24172.441324	-20374.778614	-12657.999942	5.785625
3.000000	0.000000	-24067.499732	-20326.814397	-12695.484959	-129.695991
3.000000	0.000000	-24505.808527	-20736.292303	-13002.253993	-265.775990
3.000000	0.000000	-24444.414329	-20643.987832	-12873.822088	-165.011866
3.000000	0.000000	-23977.192367	-20212.990542	-12595.831585	5.572451
3.000000	0.000000	-24345.942763	-20593.435605	-12895.393831	-207.156798
3.000000	0.000000	-24657.547488	-20856.862938	-13067.709722	-240.935575
3.000000	0.000000	-24957.784786	-21176.809509	-13525.793238	30.715798
3.000000	0.000000	-25207.097737	-21462.231194	-13794.905219	-197.066548
3.000000	0.000000	-25634.770256	-21853.095618	-14062.064972	-278.891819
3.000000	0.000000	-25156.777383	-22330.394740	-13642.852106	1.211728
3.000000	0.000000	-25048.952327	-22288.975348	-13672.442195	-128.211250
3.000000	0.000000	-25496.734289	-22704.066844	-13987.899016	-260.618668
3.000000	0.000000	-25454.802531	-22617.615317	-13858.745311	-115.263717
3.000000	0.000000	-25933.799567	-22161.545737	-13551.800502	-34.276183
3.000000	0.000000	-26313.739743	-22561.344782	-13864.631914	-210.732143
3.000000	0.000000	-26615.807723	-22821.881173	-14036.409259	-266.280877
3.000000	0.000000	-26911.504783	-23128.925089	-14491.459716	29.855621
3.000000	0.000000	-27160.223090	-23418.901972	-14778.781270	-214.202770
3.000000	0.000000	-27581.706075	-23799.459232	-15063.709288	-312.296606
3.000000	0.000000	-28061.469791	-24253.182024	-14615.126988	-47.261116
3.000000	0.000000	-28016.224481	-24260.575807	-14676.682001	-82.120723
3.000000	0.000000	-28442.445919	-24665.865025	-14973.226148	-257.163001
3.000000	0.000000	-28393.849659	-24569.775775	-14841.476953	-91.167541
3.000000	0.000000	-28870.333483	-24130.670382	-14542.543009	-30.091235
3.000000	0.000000	-29267.256545	-24524.923155	-14858.542116	-201.322555
3.000000	0.000000	-29580.540485	-24774.714813	-15022.028103	-228.167556
3.000000	0.000000	-29852.328364	-25089.066494	-15481.641238	36.516383
3.000000	0.000000	-30100.272512	-25364.577444	-15755.181261	-255.364109
3.000000	0.000000	-30558.963761	-25784.807563	-16044.249348	-238.620577
3.000000	0.000000	-31036.191825	-26248.859959	-15592.787325	21.766218
3.000000	0.000000	-30951.011864	-26215.170940	-15643.227355	-127.089280
3.000000	0.000000	-31387.050540	-26628.482244	-15947.034388	-259.305963
3.000000	0.000000	-31323.303945	-26517.758766	-15807.958729	-94.492312
3.000000	0.000000	-30842.278013	-26099.566893	-15529.556836	-41.991597
3.000000	0.000000	-31223.598212	-26480.086754	-15835.798544	-209.617653
3.000000	0.000000	-31523.440951	-26736.673810	-16001.378875	-235.946548
3.000000	0.000000	-31812.501559	-27051.960466	-16454.387346	30.730758
3.000000	0.000000	-32083.752763	-27343.523066	-16737.998920	-218.425117
3.000000	0.000000	-32515.711207	-27747.944628	-17008.685399	-251.949580
3.000000	0.000000	-32966.417771	-28173.820125	-16550.962783	-53.166418
3.000000	0.000000	-32919.351130	-28187.122949	-16638.416604	-103.105302
3.000000	0.000000	-33350.980464	-28603.762764	-16925.270670	-251.553151
3.000000	0.000000	-33270.520256	-28474.178971	-16777.054695	-123.095067
3.000000	0.000000	-32798.111053	-28055.134400	-16499.082891	-40.413359
3.000000	0.000000	-33165.309390	-28418.491860	-16810.889570	-256.519738
3.000000	0.000000	-33502.240717	-28713.364272	-16988.890108	-201.270196
3.000000	0.000000	-33772.074499	-29007.546673	-17422.065890	13.497299
3.000000	0.000000	-34070.653152	-29333.037646	-17719.926483	-157.296452
3.000000	0.000000	-34483.489488	-29703.052128	-17981.401588	-274.407679
3.000000	0.000000	-34940.381846	-30158.068926	-17528.884913	-6.402709
3.000000	0.000000	-34876.556714	-30145.106432	-17596.072216	-133.551827
3.000000	0.000000	-35331.010657	-30562.232434	-17918.608668	-246.478107
3.000000	0.000000	-35240.564916	-30443.023123	-17755.077802	-89.578084
3.000000	0.000000	-34779.061262	-30024.827510	-17483.703182	-11.612389
3.000000	0.000000	-35158.418014	-30411.585524	-17791.822319	-213.469750
3.000000	0.000000	-35455.889656	-30668.916820	-17952.181750	-214.711396
3.000000	0.000000	-35763.825539	-30992.195642	-18413.036531	74.263193
3.000000	0.000000	-36031.594896	-31289.719643	-18704.860925	-171.429534
3.000000	0.000000	-36450.590847	-31668.881921	-18968.613630	-252.484386
3.000000	0.000000	-36909.932840	-32132.046091	-18513.209752	37.077368
3.000000	0.000000	-36845.849654	-32122.786098	-18579.132968	-117.103747
3.000000	0.000000	-37302.801850	-32536.669607	-18891.754946	-239.551812
3.000000	0.000000	-37197.837818	-32399.804228	-18737.053984	-82.281539
3.000000	0.000000	-37682.416655	-31972.045691	-18464.748128	-85.299638
3.000000	0.000000	-38116.050575	-32401.068314	-18791.592945	-141.431797
3.000000	0.000000	-38368.871552	-32635.410445	-18940.373645	-229.914090
3.000000	0.000000	-38681.014822	-32934.733338	-19402.859023	37.148426
4.000000	2.000000	-38080.641203	-38239.586951	-18764.559078	-181.981662
4.000000	2.000000	-38425.826489	-38535.285881	-18955.525850	-211.156621
4.000000	2.000000	-38719.363756	-38851.314907	-19408.717576	74.481978
4.000000	2.000000	-38936.610805	-39104.296699	-19666.067572	-154.815029
4.000000	2.000000	-39380.147980	-39505.075598	-19950.946972	-263.014074
4.000000	2.000000	-38938.432136	-39041.683294	-19538.084456	47.031112
4.000000	2.000000	415.160684	255.792327	58.056337	-69.016114
4.000000	2.000000	-13.330873	-156.516683	-244.509049	-202.915752
4.000000	2.000000	-27.759407	-122.038545	-171.491243	-82.375036
4.000000	2.000000	-456.252835	-596.323308	183.604778	26.945979
4.000000	2.000000	-844.970557	-984.681999	-138.482886	-170.640415
4.000000	2.000000	-1171.385285	-1277.460067	-334.221769	-203.974144
4.000000	2.000000	-1476.192741	-1596.800775	-782.888217	93.976206
4.000000	2.000000	-1697.026354	-1857.310986	-1043.435828	-146.155290
4.000000	2.000000	-2122.260458	-2247.341412	-1322.372526	-247.873089
4.000000	2.000000	-1681.281375	-1786.424922	-913.257390	35.899300
4.000000	2.000000	-1537.844992	-1702.318312	-916.892573	-60.406864
4.000000	2.000000	-1977.571209	-2121.415241	-1232.988917	-197.175005
4.000000	2.000000	-1994.883206	-2093.422090	-1148.882307	-65.796060
4.000000	2.000000	-2416.831808	-2567.830269	-803.367909	23.942840
4.000000	2.000000	-2797.852816	-2957.531584	-1120.747039	-156.944902
4.000000	2.000000	-3117.315070	-3236.812354	-1301.821776	-219.520908
4.000000	2.000000	-3436.809114	-3564.205066	-1768.656657	101.336329
4.000000	2.000000	-3661.752876	-3828.208343	-2026.204868	-133.054421
4.000000	2.000000	-4089.720848	-4225.292221	-2303.537149	-223.373005
4.000000	2.000000	-3654.044942	-3762.905950	-1897.986138	62.452589
4.000000	2.000000	-3499.358940	-3676.704996	-1895.491625	-60.156291
4.000000	2.000000	-3934.208328	-4095.790705	-2204.474679	-197.593874
4.000000	2.000000	-3936.448528	-4057.509089	-2123.191693	-64.071966
4.000000	2.000000	-4371.116530	-4540.608796	-1783.246007	27.076876
4.000000	2.000000	-4764.789619	-4931.884609	-2098.078265	-160.344471
4.000000	2.000000	-5098.119423	-5209.426325	-2284.602036	-195.391073
4.000000	2.000000	-5394.369988	-5522.850511	-2724.315163	95.105656
4.000000	2.000000	-5637.512104	-5803.204631	-3000.039287	-111.508857
4.000000	2.000000	-6063.052880	-6186.832349	-3274.948113	-230.789226
4.000000	2.000000	-5608.082831	-5717.740437	-2861.274039	54.194890
4.000000	2.000000	-5475.039630	-5645.534189	-2874.419788	-30.655960
4.000000	2.000000	-5921.845477	-6063.393211	-3185.235393	-188.906087
4.000000	2.000000	-5905.273981	-6004.961014	-3082.260988	-66.327126
4.000000	2.000000	-6355.069879	-6490.745969	-2760.812847	31.964925
4.000000	2.000000	-6729.115973	-6879.789062	-3077.993762	-161.769373
4.000000	2.000000	-7065.235741	-7167.346230	-3256.648783	-178.565263
4.000000	2.000000	-7364.287491	-7484.910485	-3715.824350	117.399200
4.000000	2.000000	-7602.769692	-7757.040565	-3987.363526	-124.497530
4.000000	2.000000	-8018.927059	-8141.700495	-4250.285973	-228.728541
4.000000	2.000000	-7568.572047	-7668.419896	-3837.404757	62.602185
4.000000	2.000000	-7444.915995	-7596.883089	-3857.555338	-61.854205
4.000000	2.000000	-7875.023189	-8011.600595	-4169.145103	-197.350781
4.000000	2.000000	-7866.982404	-7955.225343	-4067.057054	-52.687711
4.000000	2.000000	-8306.572115	-7472.796949	-3749.408651	18.415267
4.000000	2.000000	-8707.777362	-7863.515517	-4059.566034	-138.944763
4.000000	2.000000	-9024.640386	-8148.260280	-4238.221055	-187.264271
4.000000	2.000000	-9310.232236	-8456.299010	-4693.581924	83.747580
4.000000	2.000000	-9553.819400	-8730.949782	-4963.217491	-133.454590
4.000000	2.000000	-9979.846364	-9125.131498	-5245.845471	-232.861131
4.000000	2.000000	-9515.724779	-8636.502349	-4817.028542	44.605787
4.000000	2.000000	-9401.018308	-8580.044819	-4849.958361	-57.126972
4.000000	2.000000	-9838.149034	-8986.216654	-5155.018261	-195.061962
4.000000	2.000000	-9808.454229	-8928.109828	-5055.114313	-63.484802
4.000000	2.000000	-10263.721600	-8448.882788	-4737.798761	22.525417
4.000000	2.000000	-10620.638952	-8809.394184	-5030.243978	-243.130896
4.000000	2.000000	-10979.789025	-9125.516708	-5251.963947	-159.327218
4.000000	2.000000	-11282.666693	-9434.120162	-5685.195828	117.425379
4.000000	2.000000	-11515.344568	-9707.731243	-5958.739591	-144.906164
4.000000	2.000000	-11930.925991	-10085.913666	-6231.460575	-248.665948
4.000000	2.000000	-11470.222675	-9617.883886	-5805.242877	73.399277
4.000000	2.000000	-11354.240898	-9548.721917	-5840.940222	-74.042539
4.000000	2.000000	-11790.421690	-9966.083532	-6155.933296	-220.848572
4.000000	2.000000	-11762.155526	-9889.236068	-6033.717105	-59.438230
4.000000	2.000000	-12226.540774	-9427.111590	-5726.218791	20.861162
4.000000	2.000000	-12614.596533	-9822.475114	-6043.201491	-162.120923
4.000000	2.000000	-12928.620973	-10090.648380	-6214.028901	-196.666379
4.000000	2.000000	-13221.071799	-10401.802446	-6672.733241	84.716214
4.000000	2.000000	-13471.495500	-10688.634073	-6951.108954	-150.418776
4.000000	2.000000	-13895.790890	-11077.467732	-7210.616872	-244.121970
4.000000	2.000000	-13419.379994	-11565.335811	-6790.805622	49.183424
4.000000	2.000000	-13311.536239	-11514.454472	-6809.845453	-90.236306
4.000000	2.000000	-13761.330267	-11945.118912	-7129.722836	-195.794982
4.000000	2.000000	-13714.925588	-11858.600066	-7000.774826	-61.712089
4.000000	2.000000	-14182.399993	-11391.535180	-6691.731933	-18.078676
4.000000	2.000000	-14573.862801	-11787.328793	-7012.480712	-159.484294
4.000000	2.000000	-14876.368349	-12048.837557	-7179.209192	-209.557814
4.000000	2.000000	-15173.479091	-12361.296849	-7641.679611	65.474429
4.000000	2.000000	-15416.703485	-12638.879703	-7919.004412	-166.814498
4.000000	2.000000	-15845.898144	-13025.566659	-8207.122565	-254.963940
4.000000	2.000000	-15368.458776	-12537.741589	-7772.288137	43.637153
4.000000	2.000000	-15275.847633	-12488.864836	-7804.724289	-81.675675
4.000000	2.000000	-15717.997305	-12918.785036	-8108.953931	-207.579407
4.000000	2.000000	-15680.467409	-12834.278256	-7983.386790	-47.515429
4.000000	2.000000	-16148.199867	-12377.976803	-7681.647922	12.689481
4.000000	2.000000	-16538.600544	-12765.393039	-8000.287398	-166.204894
4.000000	2.000000	-16852.067738	-13037.485720	-8167.487105	-192.788103
4.000000	2.000000	-17133.235287	-13337.319110	-8619.814915	82.655529
4.000000	2.000000	-17397.462959	-13634.151229	-8898.729174	-154.525186
4.000000	2.000000	-17820.266128	-14017.386257	-9169.292237	-249.010019
4.000000	2.000000	-18302.606636	-14498.215845	-8730.938563	45.215390
4.000000	2.000000	-18220.987059	-14459.175029	-8776.097855	-89.301331
4.000000	2.000000	-18658.338440	-14880.089550	-9088.674953	-231.716721
4.000000	2.000000	-18601.858470	-14785.028773	-8956.061841	-62.261854
4.000000	2.000000	-19088.892552	-14331.322810	-8655.100871	8.699007
4.000000	2.000000	-19484.577707	-14732.187726	-8965.766881	-171.695067
4.000000	2.000000	-19789.375814	-14987.488257	-9134.971175	-208.832274
4.000000	2.000000	-20083.259022	-15301.985794	-9597.755745	80.680862
4.000000	2.000000	-20341.338298	-15604.341746	-9887.575552	-150.957322
4.000000	2.000000	-20765.132542	-15984.083707	-10146.844117	-250.610696
4.000000	2.000000	-21248.954049	-16455.361590	-9701.021863	53.286095
4.000000	2.000000	-21167.203576	-16429.597420	-9760.336676	-76.275260
4.000000	2.000000	-21611.761744	-16836.928623	-10063.358330	-222.228595
4.000000	2.000000	-21554.832987	-16739.279835	-9921.133674	-56.565987
4.000000	2.000000	-22040.086876	-16298.450348	-9629.234483	4.334544
4.000000	2.000000	-22430.042504	-16689.595264	-9942.630619	-170.464640
4.000000	2.000000	-22742.619603	-16947.764298	-10104.931058	-188.307703
4.000000	2.000000	-23039.087082	-17265.964336	-10560.912750	86.021439
4.000000	2.000000	-23299.481356	-17550.705359	-10845.421899	-154.902916
4.000000	2.000000	-23719.599278	-17942.093369	-11116.564646	-253.494159
4.000000	2.000000	-24206.345387	-18420.903411	-10673.180807	62.041200
4.000000	2.000000	-24120.372567	-18380.635908	-10723.325385	-86.799338
4.000000	2.000000	-24555.745541	-18791.527497	-11041.650710	-245.864763
4.000000	2.000000	-24493.726780	-18691.309398	-10887.888463	-69.300346
4.000000	2.000000	-24973.770988	-18247.798402	-10606.872381	-15.931974
4.000000	2.000000	-25382.175543	-18644.930898	-10921.068856	-183.883401
4.000000	2.000000	-25673.270656	-18908.354491	-11082.856928	-221.637691
4.000000	2.000000	-25962.045162	-19213.565857	-11537.993403	74.607264
4.000000	2.000000	-26235.106477	-19520.222694	-11835.824075	-170.457160
4.000000	2.000000	-26652.228739	-19900.376044	-12102.722036	-270.106794
4.000000	2.000000	-27125.327953	-20356.260499	-11644.378597	37.937545
4.000000	2.000000	-27040.338727	-20335.530234	-11704.998635	-122.964171
4.000000	2.000000	-27491.348222	-20756.785085	-12019.146491	-259.982885
4.000000	2.000000	-27419.254170	-20645.878352	-11866.438896	-66.596399
4.000000	2.000000	-26936.874394	-20208.242739	-11586.043637	-21.134175
4.000000	2.000000	-27327.245152	-20604.040091	-11904.978566	-198.768203
4.000000	2.000000	-27630.251846	-20852.156274	-12062.031924	-219.947256
4.000000	2.000000	-27909.800018	-21167.465369	-12527.834594	41.060362
4.000000	2.000000	-28185.120233	-21473.007716	-12820.582743	-191.729711
4.000000	2.000000	-28602.848359	-21843.134395	-13085.109606	-276.588041
4.000000	2.000000	-29081.523764	-22313.421204	-12641.239580	44.355213
4.000000	2.000000	-29015.626727	-22298.626160	-12691.084967	-126.217884
4.000000	2.000000	-29455.083671	-22725.685336	-13003.000103	-262.320323
4.000000	2.000000	-29371.152836	-22591.931554	-12850.419664	-92.199754
4.000000	2.000000	-28899.506573	-22160.889384	-12577.152654	-37.485017
4.000000	2.000000	-29289.514560	-22567.573585	-12888.054278	-196.737437
4.000000	2.000000	-29583.149065	-22811.179449	-13046.468960	-218.084786
4.000000	2.000000	-29869.286941	-23123.425566	-13517.144719	56.794121
4.000000	2.000000	-30151.215559	-23431.847636	-13807.951860	-185.723432
4.000000	2.000000	-30569.654266	-23810.059978	-14063.596461	-283.185225
4.000000	2.000000	-31034.656596	-24264.328796	-13606.681664	14.335037
4.000000	2.000000	-30977.409948	-24246.119223	-13678.656039	-121.651466
4.000000	2.000000	-31423.028377	-24684.065248	-13990.182225	-252.473166
4.000000	2.000000	-31327.103683	-24540.849519	-13838.671398	-82.363817
4.000000	2.000000	-30852.802091	-24112.586096	-13558.818424	-47.047941
4.000000	2.000000	-31255.275165	-24522.265956	-13873.886296	-201.524509
4.000000	2.000000	-31550.065299	-24764.693751	-14037.346104	-218.757968
4.000000	2.000000	-31825.800643	-25072.650203	-14491.083856	45.884833
4.000000	2.000000	-32116.480627	-25391.884324	-14792.755406	-178.722339
4.000000	2.000000	-32534.100296	-25773.092326	-15045.980292	-275.671766
4.000000	2.000000	-32988.505620	-26215.460783	-14587.812628	20.543270
4.000000	2.000000	-32936.236778	-26222.046746	-14657.875914	-127.728803
4.000000	2.000000	-33382.979048	-26641.783198	-14985.292935	-262.649434
4.000000	2.000000	-33278.976170	-26491.035311	-14806.177907	-86.343070
4.000000	2.000000	-32817.479995	-26082.731733	-14547.129997	-24.361708
4.000000	2.000000	-33207.121472	-26481.412548	-14855.623124	-213.664224
4.000000	2.000000	-33498.650413	-26723.862782	-15007.347125	-231.065979
4.000000	2.000000	-33774.610151	-27034.971970	-15472.955320	21.407187
4.000000	2.000000	-34076.831467	-27355.384159	-15772.988794	-193.188272
4.000000	2.000000	-34495.726441	-27737.227944	-16032.406955	-260.678507
4.000000	2.000000	-34941.690811	-28179.248590	-15570.503131	24.687080
4.000000	2.000000	-34891.026387	-28181.784242	-15651.292450	-130.447710
4.000000	2.000000	-35332.551495	-28599.587166	-15964.845662	-276.531943
4.000000	2.000000	-35234.539937	-28456.805265	-15785.233227	-85.793305
4.000000	2.000000	-34773.043763	-28049.821872	-15535.419129	-42.601200
4.000000	2.000000	-35164.289657	-28442.563726	-15838.624038	-208.787395
4.000000	2.000000	-35452.198375	-28683.106612	-15984.768109	-228.893097
4.000000	2.000000	-35734.070895	-29006.340555	-16449.669463	30.207172
4.000000	2.000000	-36025.409101	-29316.082809	-16744.893425	-199.935052
4.000000	2.000000	-36440.291163	-29691.273313	-17012.430908	-287.830180
4.000000	2.000000	-36900.859842	-30137.306871	-16545.508139	16.010512
4.000000	2.000000	-36857.357326	-30145.471073	-16625.388662	-137.138391
4.000000	2.000000	-37297.162081	-30566.729664	-16939.798311	-274.000030
4.000000	2.000000	-37189.179950	-30413.954751	-16759.939043	-78.276106
4.000000	2.000000	-36732.276372	-30012.450311	-16505.263075	-54.063994
4.000000	2.000000	-37130.153109	-30412.017482	-16821.950324	-218.185763
4.000000	2.000000	-37410.544628	-30643.842661	-16970.061582	-237.225594
4.000000	2.000000	-37695.192154	-30956.563745	-17427.269961	40.110427
4.000000	2.000000	-37993.206082	-31279.376950	-17724.304035	-202.754936
4.000000	2.000000	-38407.149428	-31653.151901	-17986.736555	-286.438938
4.000000	2.000000	-38853.416730	-32085.768569	-17518.392624	26.714105
4.000000	2.000000	-38827.630120	-32119.158395	-17614.077964	-137.531081
4.000000	2.000000	-39268.740100	-32539.044443	-17924.119410	-271.886987
4.000000	2.000000	-39144.070535	-32371.616602	-17734.992670	-80.583624
4.000000	2.000000	-38690.293514	-31975.613555	-17486.925105	-56.102239
4.000000	2.000000	-39096.704702	-32374.387868	-17804.393993	-216.207356
4.000000	2.000000	-39366.785318	-32603.767152	-17945.444320	-233.949442
4.000000	2.000000	-39666.934728	-32926.236286	-18400.038509	41.071581
4.000000	2.000000	-39953.437244	-33247.669467	-18717.200725	-204.449111
4.000000	2.000000	-40358.322553	-33615.761641	-18973.694284	-292.587333
4.000000	2.000000	-40808.067963	-34050.697046	-18501.760048	18.052497
4.000000	2.000000	-40774.775373	-34074.022802	-18593.226781	-146.405864
4.000000	2.000000	-41219.382160	-34494.817645	-18910.534853	-275.806402
4.000000	2.000000	-41088.104191	-34327.498261	-18716.980071	-87.304225
4.000000	2.000000	-40653.797089	-33942.449381	-18473.082495	-57.040954
4.000000	2.000000	-41047.036350	-34338.429989	-18787.611821	-222.871858
4.000000	2.000000	-41315.718243	-34560.942816	-18925.225180	-237.292912
4.000000	2.000000	-41605.063082	-34886.198176	-19387.789096	24.200893
4.000000	2.000000	-41909.195487	-35221.730780	-19694.748865	-202.063055
4.000000	2.000000	-42320.404967	-35588.603746	-19950.490704	-289.595413
4.000000	2.000000	-42763.788806	-36022.634095	-19476.559362	19.918707
4.000000	2.000000	-42729.490183	-36039.343968	-19559.880593	-157.101977
4.000000	2.000000	-30.943932	-183.913320	-276.436575	-300.201769
4.000000	2.000000	108.214005	-2.296299	-87.190158	-115.783563
4.000000	2.000000	544.832365	386.268087	148.315082	-81.526079
4.000000	2.000000	140.646418	-19.084709	-167.033282	-245.460854
4.000000	2.000000	-140.597799	-242.397876	-298.576783	-240.860777
4.000000	2.000000	-430.565332	-562.224770	-772.020068	30.106195
4.000000	2.000000	-736.219876	-906.493781	-1071.174666	-197.818268
4.000000	2.000000	-1153.158882	-1272.925439	-1333.296774	-278.499130
4.000000	2.000000	-1580.373264	-1692.158874	-854.339006	30.483925
4.000000	2.000000	-1564.258035	-1732.033687	-949.597998	-144.808926
4.000000	2.000000	-2014.803783	-2151.964614	-1266.360044	-282.126833
4.000000	2.000000	-1864.886153	-1970.426130	-1061.376128	-85.071504
4.000000	2.000000	-1429.640336	-1593.848124	-827.624901	-65.867118
4.000000	2.000000	-1846.044537	-1995.689154	-1143.362214	-230.385317
4.000000	2.000000	-2098.906653	-2206.967322	-1266.333865	-228.586425
